market_id,question,hora,trades,volume_usd,preco_medio,preco_min,preco_max
526659,"Will Bitcoin reach $105,000 again by March 31?",2025-03-08 04:00:00.000000 UTC,2,13.0,0.115,0.11,0.12
526659,"Will Bitcoin reach $105,000 again by March 31?",2025-03-08 06:00:00.000000 UTC,4,18.0,0.307,0.11,0.87
526659,"Will Bitcoin reach $105,000 again by March 31?",2025-03-08 07:00:00.000000 UTC,1,0.0,0.12,0.12,0.12
526659,"Will Bitcoin reach $105,000 again by March 31?",2025-03-08 08:00:00.000000 UTC,10,2599.0,0.19,0.11,0.89
526659,"Will Bitcoin reach $105,000 again by March 31?",2025-03-08 10:00:00.000000 UTC,1,2.0,0.12,0.12,0.12
526659,"Will Bitcoin reach $105,000 again by March 31?",2025-03-08 11:00:00.000000 UTC,4,97.0,0.302,0.1,0.88
526659,"Will Bitcoin reach $105,000 again by March 31?",2025-03-08 12:00:00.000000 UTC,5,90.0,0.102,0.1,0.11
526659,"Will Bitcoin reach $105,000 again by March 31?",2025-03-08 13:00:00.000000 UTC,11,161.0,0.104,0.1,0.11
526659,"Will Bitcoin reach $105,000 again by March 31?",2025-03-08 14:00:00.000000 UTC,1,0.0,0.1,0.1,0.1
526659,"Will Bitcoin reach $105,000 again by March 31?",2025-03-08 15:00:00.000000 UTC,10,112.0,0.13,0.13,0.13
526659,"Will Bitcoin reach $105,000 again by March 31?",2025-03-08 16:00:00.000000 UTC,2,278.0,0.13,0.13,0.13
526659,"Will Bitcoin reach $105,000 again by March 31?",2025-03-08 17:00:00.000000 UTC,1,2.0,0.14,0.14,0.14
526659,"Will Bitcoin reach $105,000 again by March 31?",2025-03-08 18:00:00.000000 UTC,10,187.0,0.196,0.11,0.89
526659,"Will Bitcoin reach $105,000 again by March 31?",2025-03-08 19:00:00.000000 UTC,11,7025.0,0.741,0.12,0.89
526659,"Will Bitcoin reach $105,000 again by March 31?",2025-03-08 22:00:00.000000 UTC,1,13.0,0.88,0.88,0.88
526659,"Will Bitcoin reach $105,000 again by March 31?",2025-03-08 23:00:00.000000 UTC,3,5.0,0.11,0.11,0.11
526659,"Will Bitcoin reach $105,000 again by March 31?",2025-03-09 00:00:00.000000 UTC,5,164.0,0.274,0.11,0.88
526659,"Will Bitcoin reach $105,000 again by March 31?",2025-03-09 01:00:00.000000 UTC,60,27279.0,0.454,0.12,0.87
526659,"Will Bitcoin reach $105,000 again by March 31?",2025-03-09 02:00:00.000000 UTC,37,17056.0,0.454,0.09,0.9
526659,"Will Bitcoin reach $105,000 again by March 31?",2025-03-09 03:00:00.000000 UTC,15,2607.0,0.329,0.12,0.88
526659,"Will Bitcoin reach $105,000 again by March 31?",2025-03-09 04:00:00.000000 UTC,6,383.0,0.112,0.11,0.12
526659,"Will Bitcoin reach $105,000 again by March 31?",2025-03-09 05:00:00.000000 UTC,3,63.0,0.093,0.09,0.1
526659,"Will Bitcoin reach $105,000 again by March 31?",2025-03-09 06:00:00.000000 UTC,16,6534.0,0.354,0.09,0.9
526659,"Will Bitcoin reach $105,000 again by March 31?",2025-03-09 07:00:00.000000 UTC,7,633.0,0.439,0.1,0.9
526659,"Will Bitcoin reach $105,000 again by March 31?",2025-03-09 08:00:00.000000 UTC,8,1028.0,0.295,0.08,0.91
526659,"Will Bitcoin reach $105,000 again by March 31?",2025-03-09 09:00:00.000000 UTC,9,158.0,0.089,0.08,0.1
526659,"Will Bitcoin reach $105,000 again by March 31?",2025-03-09 10:00:00.000000 UTC,3,501.0,0.367,0.09,0.92
526659,"Will Bitcoin reach $105,000 again by March 31?",2025-03-09 11:00:00.000000 UTC,1,147.0,0.88,0.88,0.88
526659,"Will Bitcoin reach $105,000 again by March 31?",2025-03-09 12:00:00.000000 UTC,8,82.0,0.2,0.1,0.88
526659,"Will Bitcoin reach $105,000 again by March 31?",2025-03-09 13:00:00.000000 UTC,6,1245.0,0.772,0.11,0.91
526659,"Will Bitcoin reach $105,000 again by March 31?",2025-03-09 14:00:00.000000 UTC,32,1383.0,0.124,0.09,0.91
526659,"Will Bitcoin reach $105,000 again by March 31?",2025-03-09 15:00:00.000000 UTC,17,549.0,0.128,0.07,0.93
526659,"Will Bitcoin reach $105,000 again by March 31?",2025-03-09 16:00:00.000000 UTC,18,886.0,0.172,0.07,0.91
526659,"Will Bitcoin reach $105,000 again by March 31?",2025-03-09 17:00:00.000000 UTC,1,2.0,0.09,0.09,0.09
526659,"Will Bitcoin reach $105,000 again by March 31?",2025-03-09 18:00:00.000000 UTC,16,473.0,0.191,0.08,0.91
526659,"Will Bitcoin reach $105,000 again by March 31?",2025-03-09 19:00:00.000000 UTC,1,20.0,0.1,0.1,0.1
526659,"Will Bitcoin reach $105,000 again by March 31?",2025-03-09 20:00:00.000000 UTC,3,33.0,0.093,0.08,0.1
526659,"Will Bitcoin reach $105,000 again by March 31?",2025-03-09 21:00:00.000000 UTC,3,138.0,0.087,0.08,0.09
526659,"Will Bitcoin reach $105,000 again by March 31?",2025-03-09 22:00:00.000000 UTC,6,144.0,0.082,0.07,0.09
526659,"Will Bitcoin reach $105,000 again by March 31?",2025-03-09 23:00:00.000000 UTC,1,31.0,0.08,0.08,0.08
526659,"Will Bitcoin reach $105,000 again by March 31?",2025-03-10 00:00:00.000000 UTC,4,58.0,0.08,0.08,0.08
526659,"Will Bitcoin reach $105,000 again by March 31?",2025-03-10 01:00:00.000000 UTC,2,20.0,0.1,0.1,0.1
526659,"Will Bitcoin reach $105,000 again by March 31?",2025-03-10 02:00:00.000000 UTC,1,13.0,0.08,0.08,0.08
526659,"Will Bitcoin reach $105,000 again by March 31?",2025-03-10 03:00:00.000000 UTC,1,0.0,0.08,0.08,0.08
526659,"Will Bitcoin reach $105,000 again by March 31?",2025-03-10 04:00:00.000000 UTC,4,62.0,0.283,0.06,0.91
526659,"Will Bitcoin reach $105,000 again by March 31?",2025-03-10 05:00:00.000000 UTC,7,110.0,0.316,0.06,0.93
526659,"Will Bitcoin reach $105,000 again by March 31?",2025-03-10 06:00:00.000000 UTC,9,130.0,0.26,0.06,0.92
526659,"Will Bitcoin reach $105,000 again by March 31?",2025-03-10 07:00:00.000000 UTC,2,34.0,0.07,0.07,0.07
526659,"Will Bitcoin reach $105,000 again by March 31?",2025-03-10 08:00:00.000000 UTC,11,2326.0,0.217,0.05,0.95
526659,"Will Bitcoin reach $105,000 again by March 31?",2025-03-10 10:00:00.000000 UTC,8,1113.0,0.604,0.04,0.94
526659,"Will Bitcoin reach $105,000 again by March 31?",2025-03-10 11:00:00.000000 UTC,2,150.0,0.49,0.04,0.94
526659,"Will Bitcoin reach $105,000 again by March 31?",2025-03-10 12:00:00.000000 UTC,4,3598.0,0.5,0.06,0.94
526659,"Will Bitcoin reach $105,000 again by March 31?",2025-03-10 14:00:00.000000 UTC,3,55.0,0.05,0.05,0.05
526659,"Will Bitcoin reach $105,000 again by March 31?",2025-03-10 15:00:00.000000 UTC,25,2623.0,0.226,0.03,0.96
526659,"Will Bitcoin reach $105,000 again by March 31?",2025-03-10 16:00:00.000000 UTC,9,214.0,0.447,0.05,0.95
526659,"Will Bitcoin reach $105,000 again by March 31?",2025-03-11 04:00:00.000000 UTC,2,11.0,0.5,0.068,0.933
526659,"Will Bitcoin reach $105,000 again by March 31?",2025-03-11 05:00:00.000000 UTC,3,49.0,0.655,0.068,0.949
526659,"Will Bitcoin reach $105,000 again by March 31?",2025-03-11 06:00:00.000000 UTC,19,274.0,0.383,0.05,0.941
526659,"Will Bitcoin reach $105,000 again by March 31?",2025-03-11 07:00:00.000000 UTC,19,2304.0,0.161,0.066,0.93
526659,"Will Bitcoin reach $105,000 again by March 31?",2025-03-11 08:00:00.000000 UTC,3,13.0,0.352,0.071,0.913
526659,"Will Bitcoin reach $105,000 again by March 31?",2025-03-11 09:00:00.000000 UTC,2,198.0,0.914,0.913,0.915
526659,"Will Bitcoin reach $105,000 again by March 31?",2025-03-11 10:00:00.000000 UTC,5,73.0,0.248,0.075,0.915
526659,"Will Bitcoin reach $105,000 again by March 31?",2025-03-11 11:00:00.000000 UTC,3,128.0,0.64,0.08,0.92
526659,"Will Bitcoin reach $105,000 again by March 31?",2025-03-11 12:00:00.000000 UTC,2,39.0,0.07,0.07,0.07
526659,"Will Bitcoin reach $105,000 again by March 31?",2025-03-11 13:00:00.000000 UTC,22,1050.0,0.54,0.065,0.935
526659,"Will Bitcoin reach $105,000 again by March 31?",2025-03-11 14:00:00.000000 UTC,17,311.0,0.268,0.052,0.947
526659,"Will Bitcoin reach $105,000 again by March 31?",2025-03-11 15:00:00.000000 UTC,10,259.0,0.325,0.058,0.947
526659,"Will Bitcoin reach $105,000 again by March 31?",2025-03-11 16:00:00.000000 UTC,8,1942.0,0.502,0.064,0.942
526659,"Will Bitcoin reach $105,000 again by March 31?",2025-03-11 17:00:00.000000 UTC,10,138.0,0.41,0.06,0.935
526659,"Will Bitcoin reach $105,000 again by March 31?",2025-03-11 18:00:00.000000 UTC,25,8147.0,0.651,0.067,0.93
526659,"Will Bitcoin reach $105,000 again by March 31?",2025-03-11 19:00:00.000000 UTC,4,1909.0,0.285,0.071,0.912
526659,"Will Bitcoin reach $105,000 again by March 31?",2025-03-11 20:00:00.000000 UTC,7,61.0,0.198,0.074,0.921
526659,"Will Bitcoin reach $105,000 again by March 31?",2025-03-11 21:00:00.000000 UTC,3,4.0,0.362,0.08,0.926
526659,"Will Bitcoin reach $105,000 again by March 31?",2025-03-11 22:00:00.000000 UTC,36,1065.0,0.265,0.074,0.925
526659,"Will Bitcoin reach $105,000 again by March 31?",2025-03-11 23:00:00.000000 UTC,23,2268.0,0.258,0.069,0.93
526659,"Will Bitcoin reach $105,000 again by March 31?",2025-03-12 00:00:00.000000 UTC,6,2010.0,0.498,0.069,0.923
526659,"Will Bitcoin reach $105,000 again by March 31?",2025-03-12 01:00:00.000000 UTC,1,1.0,0.074,0.074,0.074
526659,"Will Bitcoin reach $105,000 again by March 31?",2025-03-12 03:00:00.000000 UTC,7,2297.0,0.193,0.067,0.932
526659,"Will Bitcoin reach $105,000 again by March 31?",2025-03-12 04:00:00.000000 UTC,7,17.0,0.191,0.065,0.932
526659,"Will Bitcoin reach $105,000 again by March 31?",2025-03-12 06:00:00.000000 UTC,3,39.0,0.356,0.066,0.935
526659,"Will Bitcoin reach $105,000 again by March 31?",2025-03-12 07:00:00.000000 UTC,1,20.0,0.934,0.934,0.934
526659,"Will Bitcoin reach $105,000 again by March 31?",2025-03-12 08:00:00.000000 UTC,11,127.0,0.303,0.063,0.933
526659,"Will Bitcoin reach $105,000 again by March 31?",2025-03-12 09:00:00.000000 UTC,7,1923.0,0.563,0.063,0.939
526659,"Will Bitcoin reach $105,000 again by March 31?",2025-03-12 10:00:00.000000 UTC,11,218.0,0.15,0.067,0.934
526659,"Will Bitcoin reach $105,000 again by March 31?",2025-03-12 11:00:00.000000 UTC,4,304.0,0.283,0.061,0.937
526659,"Will Bitcoin reach $105,000 again by March 31?",2025-03-12 12:00:00.000000 UTC,72,11794.0,0.332,0.06,0.939
526659,"Will Bitcoin reach $105,000 again by March 31?",2025-03-12 13:00:00.000000 UTC,27,1100.0,0.321,0.054,0.942
526659,"Will Bitcoin reach $105,000 again by March 31?",2025-03-12 14:00:00.000000 UTC,28,896.0,0.219,0.053,0.947
526659,"Will Bitcoin reach $105,000 again by March 31?",2025-03-12 15:00:00.000000 UTC,13,2138.0,0.257,0.045,0.95
526659,"Will Bitcoin reach $105,000 again by March 31?",2025-03-12 16:00:00.000000 UTC,9,1665.0,0.449,0.048,0.95
526659,"Will Bitcoin reach $105,000 again by March 31?",2025-03-12 17:00:00.000000 UTC,16,72.0,0.164,0.044,0.954
526659,"Will Bitcoin reach $105,000 again by March 31?",2025-03-12 18:00:00.000000 UTC,21,2852.0,0.221,0.048,0.95
526659,"Will Bitcoin reach $105,000 again by March 31?",2025-03-12 19:00:00.000000 UTC,16,1545.0,0.223,0.054,0.943
526659,"Will Bitcoin reach $105,000 again by March 31?",2025-03-12 20:00:00.000000 UTC,30,2468.0,0.145,0.048,0.95
526659,"Will Bitcoin reach $105,000 again by March 31?",2025-03-12 21:00:00.000000 UTC,18,1176.0,0.108,0.057,0.943
526659,"Will Bitcoin reach $105,000 again by March 31?",2025-03-12 22:00:00.000000 UTC,25,2101.0,0.378,0.056,0.944
526659,"Will Bitcoin reach $105,000 again by March 31?",2025-03-12 23:00:00.000000 UTC,1,12.0,0.062,0.062,0.062
526659,"Will Bitcoin reach $105,000 again by March 31?",2025-03-13 00:00:00.000000 UTC,6,1771.0,0.644,0.068,0.933
526659,"Will Bitcoin reach $105,000 again by March 31?",2025-03-13 01:00:00.000000 UTC,8,1989.0,0.499,0.068,0.931
526659,"Will Bitcoin reach $105,000 again by March 31?",2025-03-13 02:00:00.000000 UTC,5,1298.0,0.242,0.069,0.928
526659,"Will Bitcoin reach $105,000 again by March 31?",2025-03-13 04:00:00.000000 UTC,2,32.0,0.06,0.06,0.061
526659,"Will Bitcoin reach $105,000 again by March 31?",2025-03-13 06:00:00.000000 UTC,2,1.0,0.056,0.056,0.056
526659,"Will Bitcoin reach $105,000 again by March 31?",2025-03-13 07:00:00.000000 UTC,2,0.0,0.056,0.056,0.056
526659,"Will Bitcoin reach $105,000 again by March 31?",2025-03-13 08:00:00.000000 UTC,2,30.0,0.5,0.056,0.944
526659,"Will Bitcoin reach $105,000 again by March 31?",2025-03-13 09:00:00.000000 UTC,16,235.0,0.163,0.049,0.948
526659,"Will Bitcoin reach $105,000 again by March 31?",2025-03-13 10:00:00.000000 UTC,13,657.0,0.326,0.048,0.951
526659,"Will Bitcoin reach $105,000 again by March 31?",2025-03-13 11:00:00.000000 UTC,12,323.0,0.117,0.038,0.955
526659,"Will Bitcoin reach $105,000 again by March 31?",2025-03-13 12:00:00.000000 UTC,27,4227.0,0.28,0.036,0.964
526659,"Will Bitcoin reach $105,000 again by March 31?",2025-03-13 13:00:00.000000 UTC,45,5232.0,0.262,0.025,0.975
526659,"Will Bitcoin reach $105,000 again by March 31?",2025-03-13 14:00:00.000000 UTC,12,333.0,0.423,0.036,0.965
526659,"Will Bitcoin reach $105,000 again by March 31?",2025-03-13 15:00:00.000000 UTC,9,41.0,0.034,0.033,0.036
526659,"Will Bitcoin reach $105,000 again by March 31?",2025-03-13 16:00:00.000000 UTC,6,18.0,0.033,0.033,0.033
526659,"Will Bitcoin reach $105,000 again by March 31?",2025-03-13 17:00:00.000000 UTC,35,3897.0,0.513,0.018,0.98
526659,"Will Bitcoin reach $105,000 again by March 31?",2025-03-13 18:00:00.000000 UTC,19,1835.0,0.625,0.021,0.978
526659,"Will Bitcoin reach $105,000 again by March 31?",2025-03-13 19:00:00.000000 UTC,11,6566.0,0.629,0.023,0.976
526659,"Will Bitcoin reach $105,000 again by March 31?",2025-03-13 20:00:00.000000 UTC,6,1.0,0.026,0.025,0.026
526659,"Will Bitcoin reach $105,000 again by March 31?",2025-03-13 21:00:00.000000 UTC,8,517.0,0.264,0.028,0.972
526659,"Will Bitcoin reach $105,000 again by March 31?",2025-03-13 22:00:00.000000 UTC,9,4.0,0.029,0.029,0.03
526659,"Will Bitcoin reach $105,000 again by March 31?",2025-03-13 23:00:00.000000 UTC,4,17.0,0.029,0.029,0.03
526659,"Will Bitcoin reach $105,000 again by March 31?",2025-03-14 00:00:00.000000 UTC,10,1075.0,0.219,0.03,0.968
526659,"Will Bitcoin reach $105,000 again by March 31?",2025-03-14 01:00:00.000000 UTC,2,1.0,0.033,0.033,0.033
526659,"Will Bitcoin reach $105,000 again by March 31?",2025-03-14 02:00:00.000000 UTC,1,1.0,0.034,0.034,0.034
526659,"Will Bitcoin reach $105,000 again by March 31?",2025-03-14 03:00:00.000000 UTC,6,120.0,0.19,0.034,0.964
526659,"Will Bitcoin reach $105,000 again by March 31?",2025-03-14 04:00:00.000000 UTC,1,16.0,0.038,0.038,0.038
526659,"Will Bitcoin reach $105,000 again by March 31?",2025-03-14 05:00:00.000000 UTC,4,54.0,0.732,0.034,0.964
526659,"Will Bitcoin reach $105,000 again by March 31?",2025-03-14 06:00:00.000000 UTC,1,21.0,0.033,0.033,0.033
526659,"Will Bitcoin reach $105,000 again by March 31?",2025-03-14 07:00:00.000000 UTC,5,210.0,0.222,0.032,0.966
526659,"Will Bitcoin reach $105,000 again by March 31?",2025-03-14 08:00:00.000000 UTC,2,1940.0,0.5,0.039,0.961
526659,"Will Bitcoin reach $105,000 again by March 31?",2025-03-14 09:00:00.000000 UTC,7,1052.0,0.172,0.04,0.959
526659,"Will Bitcoin reach $105,000 again by March 31?",2025-03-14 10:00:00.000000 UTC,7,4841.0,0.695,0.044,0.956
526659,"Will Bitcoin reach $105,000 again by March 31?",2025-03-14 11:00:00.000000 UTC,27,246.0,0.043,0.04,0.046
526659,"Will Bitcoin reach $105,000 again by March 31?",2025-03-14 12:00:00.000000 UTC,13,12.0,0.041,0.04,0.043
526659,"Will Bitcoin reach $105,000 again by March 31?",2025-03-14 13:00:00.000000 UTC,18,3223.0,0.196,0.038,0.956
526659,"Will Bitcoin reach $105,000 again by March 31?",2025-03-14 14:00:00.000000 UTC,10,1112.0,0.317,0.035,0.961
526659,"Will Bitcoin reach $105,000 again by March 31?",2025-03-14 15:00:00.000000 UTC,25,1528.0,0.129,0.048,0.954
526659,"Will Bitcoin reach $105,000 again by March 31?",2025-03-14 16:00:00.000000 UTC,9,2032.0,0.749,0.052,0.949
526659,"Will Bitcoin reach $105,000 again by March 31?",2025-03-14 18:00:00.000000 UTC,4,76.0,0.051,0.05,0.052
526659,"Will Bitcoin reach $105,000 again by March 31?",2025-03-14 19:00:00.000000 UTC,7,515.0,0.436,0.051,0.943
526659,"Will Bitcoin reach $105,000 again by March 31?",2025-03-14 20:00:00.000000 UTC,12,470.0,0.425,0.05,0.953
526659,"Will Bitcoin reach $105,000 again by March 31?",2025-03-14 21:00:00.000000 UTC,3,562.0,0.65,0.048,0.953
526659,"Will Bitcoin reach $105,000 again by March 31?",2025-03-14 22:00:00.000000 UTC,10,439.0,0.5,0.048,0.951
526659,"Will Bitcoin reach $105,000 again by March 31?",2025-03-15 00:00:00.000000 UTC,4,507.0,0.952,0.951,0.952
526659,"Will Bitcoin reach $105,000 again by March 31?",2025-03-15 01:00:00.000000 UTC,6,1021.0,0.347,0.04,0.953
526659,"Will Bitcoin reach $105,000 again by March 31?",2025-03-15 02:00:00.000000 UTC,9,878.0,0.653,0.042,0.959
526659,"Will Bitcoin reach $105,000 again by March 31?",2025-03-15 03:00:00.000000 UTC,3,861.0,0.957,0.956,0.958
526659,"Will Bitcoin reach $105,000 again by March 31?",2025-03-15 04:00:00.000000 UTC,1,4.0,0.041,0.041,0.041
526659,"Will Bitcoin reach $105,000 again by March 31?",2025-03-15 05:00:00.000000 UTC,2,139.0,0.958,0.958,0.958
526659,"Will Bitcoin reach $105,000 again by March 31?",2025-03-15 06:00:00.000000 UTC,8,28.0,0.27,0.04,0.958
526659,"Will Bitcoin reach $105,000 again by March 31?",2025-03-15 07:00:00.000000 UTC,2,72.0,0.956,0.956,0.956
526659,"Will Bitcoin reach $105,000 again by March 31?",2025-03-15 08:00:00.000000 UTC,6,295.0,0.193,0.04,0.958
526659,"Will Bitcoin reach $105,000 again by March 31?",2025-03-15 09:00:00.000000 UTC,11,3213.0,0.709,0.038,0.961
526659,"Will Bitcoin reach $105,000 again by March 31?",2025-03-15 10:00:00.000000 UTC,3,1.0,0.04,0.04,0.04
526659,"Will Bitcoin reach $105,000 again by March 31?",2025-03-15 11:00:00.000000 UTC,3,863.0,0.958,0.958,0.959
526659,"Will Bitcoin reach $105,000 again by March 31?",2025-03-15 12:00:00.000000 UTC,5,828.0,0.592,0.04,0.96
526659,"Will Bitcoin reach $105,000 again by March 31?",2025-03-15 13:00:00.000000 UTC,3,368.0,0.346,0.038,0.96
526659,"Will Bitcoin reach $105,000 again by March 31?",2025-03-15 14:00:00.000000 UTC,5,112.0,0.593,0.038,0.963
526659,"Will Bitcoin reach $105,000 again by March 31?",2025-03-15 15:00:00.000000 UTC,62,16573.0,0.631,0.041,0.96
526659,"Will Bitcoin reach $105,000 again by March 31?",2025-03-15 16:00:00.000000 UTC,7,106.0,0.565,0.051,0.949
526659,"Will Bitcoin reach $105,000 again by March 31?",2025-03-15 18:00:00.000000 UTC,11,305.0,0.868,0.048,0.95
526659,"Will Bitcoin reach $105,000 again by March 31?",2025-03-15 21:00:00.000000 UTC,3,386.0,0.952,0.95,0.953
526659,"Will Bitcoin reach $105,000 again by March 31?",2025-03-15 22:00:00.000000 UTC,1,196.0,0.048,0.048,0.048
526659,"Will Bitcoin reach $105,000 again by March 31?",2025-03-15 23:00:00.000000 UTC,1,2.0,0.952,0.952,0.952
526659,"Will Bitcoin reach $105,000 again by March 31?",2025-03-16 00:00:00.000000 UTC,1,1.0,0.952,0.952,0.952
526659,"Will Bitcoin reach $105,000 again by March 31?",2025-03-16 01:00:00.000000 UTC,2,190.0,0.95,0.949,0.95
526659,"Will Bitcoin reach $105,000 again by March 31?",2025-03-16 02:00:00.000000 UTC,4,47.0,0.952,0.952,0.952
526659,"Will Bitcoin reach $105,000 again by March 31?",2025-03-16 03:00:00.000000 UTC,3,34.0,0.952,0.952,0.952
526659,"Will Bitcoin reach $105,000 again by March 31?",2025-03-16 04:00:00.000000 UTC,22,2406.0,0.457,0.04,0.96
526659,"Will Bitcoin reach $105,000 again by March 31?",2025-03-16 05:00:00.000000 UTC,2,1.0,0.042,0.042,0.042
526659,"Will Bitcoin reach $105,000 again by March 31?",2025-03-16 06:00:00.000000 UTC,20,2965.0,0.498,0.041,0.959
526659,"Will Bitcoin reach $105,000 again by March 31?",2025-03-16 07:00:00.000000 UTC,5,192.0,0.952,0.951,0.953
526659,"Will Bitcoin reach $105,000 again by March 31?",2025-03-16 08:00:00.000000 UTC,3,46.0,0.954,0.953,0.954
526659,"Will Bitcoin reach $105,000 again by March 31?",2025-03-16 09:00:00.000000 UTC,7,82.0,0.695,0.043,0.957
526659,"Will Bitcoin reach $105,000 again by March 31?",2025-03-16 10:00:00.000000 UTC,3,17.0,0.041,0.04,0.041
526659,"Will Bitcoin reach $105,000 again by March 31?",2025-03-16 11:00:00.000000 UTC,10,350.0,0.316,0.036,0.963
526659,"Will Bitcoin reach $105,000 again by March 31?",2025-03-16 12:00:00.000000 UTC,9,1078.0,0.551,0.036,0.963
526659,"Will Bitcoin reach $105,000 again by March 31?",2025-03-16 13:00:00.000000 UTC,4,97.0,0.731,0.038,0.963
526659,"Will Bitcoin reach $105,000 again by March 31?",2025-03-16 14:00:00.000000 UTC,1,0.0,0.036,0.036,0.036
526659,"Will Bitcoin reach $105,000 again by March 31?",2025-03-16 15:00:00.000000 UTC,5,22.0,0.037,0.036,0.039
526659,"Will Bitcoin reach $105,000 again by March 31?",2025-03-16 16:00:00.000000 UTC,15,4023.0,0.591,0.035,0.961
526659,"Will Bitcoin reach $105,000 again by March 31?",2025-03-16 17:00:00.000000 UTC,2,41.0,0.043,0.043,0.044
526659,"Will Bitcoin reach $105,000 again by March 31?",2025-03-16 18:00:00.000000 UTC,4,126.0,0.269,0.04,0.958
526659,"Will Bitcoin reach $105,000 again by March 31?",2025-03-16 19:00:00.000000 UTC,9,27.0,0.139,0.034,0.961
526659,"Will Bitcoin reach $105,000 again by March 31?",2025-03-16 22:00:00.000000 UTC,2,10.0,0.032,0.032,0.032
526659,"Will Bitcoin reach $105,000 again by March 31?",2025-03-16 23:00:00.000000 UTC,2,1.0,0.498,0.031,0.965
526659,"Will Bitcoin reach $105,000 again by March 31?",2025-03-17 00:00:00.000000 UTC,3,97.0,0.343,0.031,0.966
